1062	1807
1581	1807
3423	1807
1039	4541
1806	4378
3053	9824
1313	1349
1313	2154
1313	519
2208	6540
3305	20717
50	112
1384	4380
2166	5761
2410	4026
2410	3993
118	5716
118	17056
3725	2315
1243	2315
916	2315
3337	2315
118	6771
1243	368
3394	3892
2031	1150
3212	4972
2825	14552
646	1142
646	1218
1676	11855
458	9824
458	2408
458	11855
458	1740
654	3875
3130	3087
90	1353
3249	1353
2041	1353
3053	9879
237	9592
1867	4439
120	774
120	17367
120	4132
120	12477
120	1974
1919	3288
1866	20319
2315	2018
894	2018
1004	2018
2892	2018
3598	2018
1296	2483
423	2483
392	2483
3871	2483
894	2483
2892	2483
2315	2483
1536	2483
3763	2483
3763	5671
1296	13124
3763	13124
3763	19966
1536	1106
1921	9896
3305	13286
3244	5393
1167	20255
1968	17390
1842	2184
2929	12982
353	1427
827	6189
1968	5584
1968	16680
3130	5584
3130	16680
3130	4095
3244	3294
1465	125
2802	4694
901	4694
103	5501
1866	3304
1866	10468
2786	9787
3588	9787
120	9787
3697	2974
1605	4145
3697	367
1676	5090
1146	3406
1683	3406
1502	6705
1519	925
118	4713
118	3834
1769	5943
177	2846
1519	2846
3697	9663
3697	4993
573	2676
118	2676
28	4192
571	12143
573	4589
3383	2059
1111	1151
166	1807
1842	1975
1842	10471
1842	6264
555	1870
2786	18335
2786	4608
2786	17238
177	2464
237	3778
353	3832
2449	3832
3725	12123
2622	4775
1921	5630
3409	414
2410	1213
353	13705
868	4173
2116	4174
901	4190
2929	164
1927	12911
923	253
353	528
2039	5656
3116	5656
1700	1180
369	5271
1338	5271
496	5271
1974	4616
1811	4054
3697	1349
888	5337
237	5212
1921	10727
1039	5455
1224	11797
3305	2019
213	239
1928	950
390	950
390	5375
106	2678
604	2451
604	10794
369	5796
1198	10
2047	11843
3745	18121
1395	4818
3697	6381
3121	636
3840	403
1395	4462
1867	4304
462	5393
3274	551
222	3098
888	932
1243	3851
3337	3851
2820	3851
3840	6102
2478	5137
496	4174
222	3194
496	2611
2595	2408
3521	12099
2779	4901
2532	19854
3212	2520
2457	593
1226	2001
573	2154
213	13774
118	2750
301	1486
1772	472
3871	742
3734	4157
3588	2984
1303	2650
756	3798
118	763
3660	1341
3660	11800
3745	4255
2449	19971
103	2980
90	112
3212	112
3305	5038
3840	1384
1155	3392
1039	5370
1039	4209
1039	6631
197	2065
3419	2065
1919	514
2410	9053
465	924
3800	9824
1842	4122
496	422
2779	4150
2532	4233
2208	1302
1651	4962
3212	6308
2647	2462
2208	2570
2208	2571
2208	2572
3697	17181
573	1963
3038	1963
3612	1963
827	1275
3337	1275
2383	3737
2166	2848
2532	1980
1465	18631
2892	932
2647	1766
3697	1766
1928	918
390	918
3469	3391
3469	3972
1481	1204
2434	1970
1729	1678
1061	403
3702	2123
2171	362
1684	1371
3644	970
3697	2464
1928	4175
1737	2036
118	3881
3394	17565
1146	3402
3588	11176
1974	2717
1896	6457
177	16689
3425	2013
2166	9431
1044	9921
1044	3889
3588	11168
2449	3980
2587	10937
3832	10937
1634	20750
1634	705
1683	2126
1634	3924
1407	2663
1974	1385
3007	12221
3337	10767
1866	10767
2779	1936
2449	10767
1928	1936
865	236
1243	525
2622	192
1653	11988
1653	2818
1653	13328
1653	4966
118	4100
3865	16636
3274	4589
496	2750
3725	2983
3288	5817
1968	1142
473	4183
916	14365
916	5742
1927	1346
1708	12174
1968	150
1968	11819
2802	10
177	9517
1927	4944
1927	3317
1927	5800
1927	5132
916	4835
916	2648
916	5489
916	2071
916	2986
3594	2408
3594	1040
2208	3304
390	693
3244	2062
2953	1474
3007	705
3007	20750
823	293
3212	2028
3305	2711
418	3889
526	10584
3862	1043
3752	2348
2532	20424
2410	3124
223	2854
223	2393
1867	282
916	4398
2410	399
756	3170
3469	862
1253	13191
756	1288
1502	12707
234	17008
3007	2360
3244	9634
756	3893
3624	529
3660	3830
3082	1407
3545	3830
462	1909
3317	5030
3317	2458
1842	2458
3701	932
901	932
901	4881
1919	3217
3725	13735
3725	1366
1947	3483
1859	567
2929	1963
2240	3170
2948	529
369	2317
3725	6209
3725	2660
573	4361
3752	4361
2449	4361
3383	6573
3212	1742
3449	2671
2742	6389
213	4089
1303	2317
1121	9824
460	3079
2240	2371
3660	1364
1111	1941
1213	6327
496	1120
496	1125
2994	4374
1039	16977
1651	4972
1651	2687
1651	3924
3624	672
2474	672
2240	5059
1039	2566
1198	2001
3862	1391
2039	1391
1891	1391
1044	1341
3317	3691
1842	3691
1927	14513
1426	644
1426	17877
1426	4780
1426	19031
1426	9659
1426	5509
1426	20433
1426	12770
1426	6339
1426	4044
1426	16805
1426	6616
1426	1830
1426	10010
1426	12257
1426	17832
1426	11106
1426	6302
1426	15461
1426	4972
1426	5781
1426	6598
1426	794
1426	12662
1426	12039
1426	5568
1426	5928
1426	20170
1426	11362
1426	14227
1426	10653
1426	74
1426	4552
1426	826
1426	13779
1426	14067
2920	12589
2920	6752
1565	3114
1565	3659
1565	5398
1565	18594
1565	6637
1565	8612
1565	3303
256	10329
256	12790
256	10834
256	18382
256	13018
256	18601
256	12094
256	4045
256	13202
256	5323
256	20212
256	12005
256	417
256	239
256	5641
256	3412
256	10269
407	5897
407	6716
407	2854
407	5383
407	9184
407	20971
407	18140
709	5393
3879	12764
3879	5967
3879	18548
3879	2519
3879	12154
3879	6588
3879	6202
3879	14710
3879	16861
3879	11907
3879	3051
3879	12481
3879	14828
3879	858
3879	4732
3879	3134
3879	3726
3879	9903
3879	9806
3879	16054
3879	2648
3879	18580
3879	13226
3879	1363
3879	18497
3879	17076
3879	18478
3879	11362
3879	17108
3879	5781
3879	6397
3879	8326
3879	20122
3879	11900
3879	16781
3879	12531
3879	13456
3879	3166
1049	5662
1049	15530
1049	6503
1049	9216
1049	3625
1049	4184
1049	4283
1049	5219
1049	5854
1049	6271
1049	6678
1049	17643
1049	5845
1049	11704
1049	2378
1049	10656
1049	6767
1049	18580
150	352
150	971
150	213
150	5553
150	5393
3885	20699
3644	13042
3644	13295
3644	2175
3644	6844
3644	11061
3644	1019
3644	17524
3644	6227
3644	14537
3644	9672
3644	5722
3644	9514
3644	3440
3644	20504
3644	10955
3644	3057
3644	351
3644	2871
3644	1821
3644	11865
3644	14486
3644	4654
3644	289
3644	4450
3644	13065
3644	12450
3644	16855
3644	6573
3644	12415
3644	13655
3644	11154
3644	2196
3644	5538
3644	6666
3644	12941
3644	5289
3644	2372
3644	5719
3644	2579
3644	17116
3644	8691
3644	20489
3644	1745
3644	19936
3644	5797
3644	8578
3644	17166
3644	5750
3644	16628
3644	13223
3644	20129
3644	17942
3644	11945
3644	6060
3644	18008
3644	5238
3644	1041
3644	20706
3644	5380
3644	2677
3644	10702
3644	3439
3644	6226
3644	14777
3644	11162
3644	2400
3644	4179
3644	1531
3644	20699
3644	47
3644	1117
3644	1095
3644	16833
3644	3410
3644	6109
3644	17253
3644	14573
3644	4126
3644	5355
3644	5054
3644	1159
3644	9388
3644	5889
3644	1294
3644	1043
3644	18318
3644	16635
3644	2173
3644	20283
3644	13862
3644	612
3644	8966
3644	10704
3644	12973
3644	10229
3644	11103
3644	9811
3644	13094
3644	12884
3644	2732
3644	12193
3644	12394
3644	1302
3644	4380
3644	6022
3644	520
3644	17630
3644	11863
3644	12113
3644	13657
3644	10568
3644	6653
3644	12764
3644	5886
3644	17733
3644	2269
3644	9410
3644	10023
3644	13234
3644	5443
3644	3059
3644	16931
3644	3294
3644	14495
3644	18297
3644	1275
3644	12631
3644	13216
3644	9681
3644	2932
3644	307
3644	10482
3644	20352
3644	17675
3644	2486
3644	11786
3644	1945
3644	2092
3644	20036
3644	619
3644	16683
3644	13044
3644	17365
3644	4227
3644	14073
3644	6588
3644	20864
3644	20116
3644	9663
3644	5307
3644	18932
3644	5013
3644	4311
3644	13222
3644	19937
3644	7864
3644	3061
3644	13328
3644	20813
3644	19945
3644	6335
3644	5455
3644	412
3644	18425
3644	1724
3644	5887
3644	13354
3644	9214
3644	18487
3644	4351
3644	8612
3644	18654
3644	611
3644	10498
3644	2870
3644	16972
3644	440
3644	18435
3644	5580
3644	6148
3644	2761
3644	11129
3644	6595
3644	6293
3644	18734
3644	1711
3644	5803
3644	10345
3644	6070
3644	16830
3644	9819
3644	4199
3644	3062
3644	545
3644	14483
3644	7926
3644	10924
3644	1219
3644	13689
3644	1182
3644	6283
3644	6716
3644	12845
3644	19015
3644	11855
3644	14723
3644	18491
3644	3370
3644	6434
3644	4034
3644	1293
3644	13460
3644	1114
3644	7586
3644	4915
3644	12085
3644	388
3644	12833
3644	10458
3644	6204
3644	5686
3644	1795
3644	9522
3644	9974
3644	5166
3644	2599
3644	12245
3644	16873
3644	10307
711	2565
2047	3578
2047	14360
2047	5863
2047	13810
2047	12060
2047	12351
2047	2137
2047	1830
571	6472
571	4329
418	10795
418	12450
418	3311
418	14493
418	13337
418	4771
418	9405
418	13193
418	17507
418	5753
418	12506
418	4842
418	610
418	3741
564	18458
564	10900
564	999
564	16931
564	5165
564	20212
564	2991
564	13464
564	6412
564	4434
564	3196
564	11623
564	4665
564	19965
564	12708
564	10985
2479	5778
2479	3633
2479	5684
2479	9658
2479	1250
1811	4468
1927	1243
1927	372
1927	5962
1167	600
1167	17387
1167	3121
1167	18591
1167	4219
1167	1958
1167	5153
1167	18464
1167	5047
1167	2023
1167	5766
1167	2715
1167	476
1167	846
1167	6001
1167	13396
1167	2167
1167	5311
1167	2791
1167	954
1167	200
1167	67
1167	10587
1167	1037
1167	1034
1167	6463
1167	2390
1167	14546
1167	1058
1167	20833
1167	1947
1167	14409
1167	9829
1167	2166
1167	5374
1167	242
1167	3315
1167	20599
1167	11466
1167	1504
1167	20291
1167	10656
1167	13671
1167	132
1167	8998
1167	4375
1167	4432
1167	5114
1167	11141
1167	20494
1167	20572
1167	13281
1167	9751
1167	3673
1167	17586
1167	3594
1167	17846
1167	20065
1167	18723
1167	5720
1167	20305
1167	4348
1167	4016
1167	2042
1167	10780
1167	9548
1167	18517
1167	14048
1167	4
1167	11684
1167	1495
1167	6508
1167	6392
1167	478
1167	5846
1167	12476
1167	5948
1167	18098
1167	6813
1167	12839
1167	11749
1167	271
1167	2099
1167	16393
1167	4622
1167	255
1167	2885
1167	3142
1167	14595
1167	5001
1167	3892
1167	2964
1167	12573
1167	5974
1167	569
1167	18495
1167	13891
1167	13917
1167	3641
1167	10595
1167	13034
1167	554
1167	10273
1167	12348
1167	3335
1167	2841
1167	6291
1167	14579
1167	11257
1167	14526
1167	6147
1167	12634
1167	17500
1167	18298
1167	9942
1167	11201
1167	5027
1167	13796
1167	9709
1167	1283
1167	17855
1167	13798
1167	6014
1167	10337
1167	18603
1167	9143
1167	2196
1167	2937
1167	2757
1167	3913
1167	20720
1167	9096
1167	13099
1167	1289
1167	649
1167	13259
1167	1876
1167	3184
1167	142
1167	12422
1167	20517
1167	5375
1167	5578
1167	5278
1167	2107
1167	2930
1167	16627
1167	16864
1167	747
1167	13547
1167	8001
1167	9532
1167	20887
1167	6775
1167	20191
1167	11632
1167	11161
1167	4846
1167	933
1167	2651
1167	6312
1167	16075
1167	10562
1167	20679
1167	5694
1167	18166
1167	18613
1167	3581
1167	18111
1167	10925
1167	12409
1167	20621
1167	1922
1167	191
1167	14735
1167	17258
1167	12904
1167	20900
1167	14248
1167	10364
1167	10163
1167	13645
1167	973
1167	567
1167	17730
1167	12045
1167	5255
1167	17684
1167	13781
1167	6710
1167	18485
1167	2293
1167	9481
1167	5076
1167	2115
1167	14055
1167	2433
1167	17661
1167	12
1167	2001
1167	4399
1167	9927
1167	14075
1167	20691
1167	20185
1167	5503
1167	13986
1167	17667
1167	9964
1167	1895
1167	10760
1167	12185
1167	6287
1167	13450
1167	2095
1167	14575
1167	5284
1167	2465
1167	20218
1167	2080
1167	5043
1167	11429
1167	5900
1167	5674
1167	10756
1167	2154
1167	852
1167	12646
1167	999
1167	13404
1167	1513
1167	8947
1167	12684
1167	11748
1167	9221
1167	17133
1167	14246
1167	1458
1167	1632
1167	5777
1167	6830
1167	12036
1167	12098
1167	5341
1167	9754
1167	2341
1167	4813
1167	3888
1167	18365
1167	5196
1167	1494
1167	2235
1167	4695
1167	20528
1167	3976
1167	14336
1167	2413
1167	2970
1167	3967
1167	13106
1167	4763
1167	14664
1167	18641
1167	6493
1167	13395
1167	11408
1167	13625
1167	12653
1167	1099
1167	5285
1167	9538
1167	9656
1167	932
1167	2336
1167	4074
1167	15897
1167	17979
1167	4874
1167	3400
1167	3270
1167	4159
1167	4583
1167	1827
1167	2022
1167	9860
1167	12960
1167	1988
1167	14093
1167	16889
1167	445
1167	2304
1167	5429
1167	7176
1167	3742
1167	19933
1167	9493
1167	12745
1167	5827
1167	5178
1167	13332
1167	9275
1167	20424
1167	1835
1167	17841
1167	2722
1167	7144
1167	719
1167	7712
1167	10434
1167	6703
1167	1090
1167	16449
1167	3917
1167	18049
1167	1644
1167	18429
1167	9342
1167	2289
1167	14175
1167	13003
1167	11741
1167	9087
1167	5975
1167	9313
1167	4843
1167	4064
1167	794
1167	746
1167	10455
1167	18052
1167	16680
1167	16265
1167	11281
1167	11792
1167	18220
1167	17596
1167	3794
1167	10057
1167	20778
1167	16839
1167	11927
1167	5861
1167	10798
1167	18346
1167	789
1167	13013
1167	17976
1167	750
1167	9088
1167	9408
1167	12841
1167	5342
1167	16762
1167	17289
1167	16903
1167	1796
1167	11691
1167	373
1167	16060
1167	10078
1167	1848
1167	9428
1167	3619
1167	6759
1167	5606
1167	13438
1167	449
1167	6776
1167	16885
1167	16652
1167	3467
1167	10764
1167	4138
1167	3711
1167	6348
1167	13897
1167	9748
1167	301
1167	12594
1167	9971
1167	10619
1167	6190
1167	17228
1167	1015
1167	6321
1167	17267
1167	11880
1167	9427
1167	3730
1167	5077
1167	13320
1167	11256
1167	9924
1167	14228
1167	1420
1167	1595
1167	9653
1167	9980
1167	10465
1167	4968
1167	6248
1167	14819
1167	5410
1167	18527
1167	14300
1167	2132
1167	674
1167	20672
1167	5824
1167	11087
1167	2060
1167	18292
1167	5954
1167	472
1167	20271
1167	6627
1167	18499
1167	13692
1167	1340
1167	1295
1167	17331
1167	363
1167	11683
1167	182
1167	5399
1167	212
1167	17700
1167	6300
1167	3348
1167	18404
1167	2915
1167	17534
1167	14511
1167	10946
1167	12670
1167	1399
1167	18467
1167	14619
1167	818
1167	13797
1167	602
1167	20820
1167	20182
1167	8971
1167	4029
1167	2242
1167	1194
1167	9769
1167	10030
1167	11778
1167	1587
1167	3398
1167	5160
1167	13206
1167	845
1167	17858
1167	1027
1167	2537
1167	12651
1167	10158
1167	905
1167	623
1167	18091
1167	17018
1167	17964
1167	16925
1167	566
1167	2966
1167	9240
1167	13766
1167	5515
1167	4414
1167	4218
1167	10765
1167	3453
1167	2110
1167	12559
1167	14744
1167	5355
1167	20739
1167	4649
1167	2106
1167	17150
1167	2222
1167	956
1167	10270
1167	3346
1167	20678
1167	5449
1167	573
1167	11626
1167	9859
1167	9515
1167	4185
1167	10493
1167	8891
1167	6766
1167	2951
1167	17008
1167	2980
1167	11423
1167	9618
1167	3771
1167	3386
1167	1261
1167	18579
1167	17115
1167	1648
1167	5842
1167	16886
1167	3755
1167	6060
1167	9763
1167	9
1167	14330
1167	3656
1167	15626
1167	16838
1167	3793
1167	6492
1167	19879
1167	1083
1167	5574
1167	2662
1167	2615
1167	19898
1167	20487
1167	12176
1167	13437
1167	780
1167	1697
1167	6540
1167	14481
1167	13975
1167	20821
1167	3120
1167	11347
1167	10483
1167	8389
1167	157
1167	2009
1167	13047
1167	5456
1167	5554
1167	10229
1167	4147
1167	679
1167	4894
1167	5333
1167	4762
1167	3345
1167	13321
1167	11633
1167	209
1167	1319
1167	3308
1167	10001
1167	5180
1167	3750
1167	9512
1167	20729
1167	16020
1167	5549
1167	17747
1167	11004
1167	2717
1167	18651
1167	3661
1167	2876
1167	1368
1167	13727
1167	3703
1167	5809
1167	6194
1167	18622
1167	6192
1167	18678
1167	17181
1167	2564
1167	4005
1167	20484
1167	16832
1167	12648
1167	4754
1167	1975
1167	14223
1167	18414
1167	781
1167	5327
1167	20524
1167	3078
1167	12082
1167	13670
1167	4162
1167	2269
1167	6037
1167	926
1167	6189
1167	5306
1167	6057
1167	19979
1167	17767
1167	18325
1167	18428
1167	13987
1167	10283
1167	6322
1167	9348
1167	12020
1167	20861
1167	18092
1167	17583
1167	20701
1167	3858
1167	6217
1167	8251
1167	2542
1167	5851
1167	20099
1167	621
1167	16294
1167	15859
1167	833
1167	5705
1167	2187
1167	6427
1167	1171
1167	4776
1167	4080
1167	16958
1167	1385
1167	6404
1167	2298
1167	10296
1167	20763
1167	726
1167	18586
1167	10917
1167	9285
1167	5000
1167	5260
1167	17114
1167	11311
1167	1063
1167	2804
1167	16726
1167	5499
1167	10131
1167	7046
1167	697
1167	13992
1167	11264
1167	432
1167	2008
1167	6301
1167	18476
1167	368
1167	190
1167	13429
1167	326
1167	15818
1167	7994
1167	3680
1167	991
1167	1752
1167	5165
1167	4730
1167	20633
1167	3807
1167	4131
1167	5233
1167	591
1167	2734
1167	4991
1167	10514
1167	3204
1167	4593
1167	3034
1167	10097
1167	13632
1167	2882
1167	9582
1167	695
1167	17935
1167	8619
1167	12514
1167	2892
1167	15860
1167	3214
1167	6909
1167	5669
1167	17844
1167	10960
1167	5080
1167	17574
1167	2855
1167	20882
1167	1732
1167	20825
1167	20877
1167	20855
1167	14025
1167	4545
1167	8714
1167	4180
1167	2543
1167	6214
1167	9349
1167	17348
1167	18865
1167	18062
1167	4504
1167	17042
1167	694
1167	11328
1167	7299
1167	15732
1167	10786
1167	9277
1167	4076
1167	9600
1167	4815
1167	14516
1167	18751
1167	1874
1167	6662
1167	872
1167	17639
1167	13424
1167	9841
1167	395
1167	13904
1167	3275
1167	6202
1167	2755
1167	2977
1167	3679
1167	20333
1167	6488
1167	16959
1167	10076
1167	10717
1167	10829
1167	10253
1167	10884
1167	2094
1167	16846
1167	17728
1167	12536
1167	12057
1167	20625
1167	10729
1167	3431
1167	16829
1167	4126
1167	1296
1167	13711
1167	5739
1167	13642
1167	2793
1167	19969
1167	20321
1167	3081
1167	10682
1167	1512
1167	17702
1167	3625
1167	12842
1167	452
1167	1258
1167	20735
1167	16893
1167	18100
1167	3824
1167	2102
1167	4941
1167	1045
1167	9734
1167	287
1167	11186
1167	1940
1167	3424
1167	1009
1167	2877
1167	13373
1167	9584
1167	18549
1167	14631
1167	4875
1167	19955
1167	13526
1167	13615
1167	5081
1167	11068
1167	5799
1167	3444
1167	10661
1167	154
1167	13401
1167	2809
1167	5324
1167	10824
1167	12666
1167	2225
1167	1211
1167	10608
1167	2354
1167	19903
1167	5439
1167	20316
1167	2982
1167	13398
1167	13488
1167	14764
1167	14032
1167	18572
1167	722
1167	17316
1167	3672
1167	3874
1167	11978
1167	1999
1167	16878
1167	4287
1167	13269
1167	8075
1167	4026
1167	17901
1167	1251
1167	14134
1167	13805
1167	18486
1167	5328
1167	1620
1167	2207
1167	1699
1167	3171
1167	14144
1167	14539
1167	18418
1167	20843
1167	3054
1167	10599
1167	444
1167	2678
1167	2274
1167	18020
1167	1806
1167	15943
1167	1758
1167	436
1167	9870
1167	1543
1167	8013
1167	20933
1167	4208
1167	574
1167	18006
1167	20199
1167	2164
1167	6006
1167	9366
1167	2300
1167	16289
1167	17137
1167	17564
1167	4175
1167	20536
1167	6702
1167	4184
1167	4552
1167	18448
1167	18480
1167	16511
1167	18489
1167	20194
1167	11211
1167	12054
1167	3284
1167	9911
1167	17024
1167	20534
1167	7549
1167	2540
1167	4849
1167	10010
1167	7429
1167	5652
1167	11750
1167	6374
1167	18153
1167	2378
1167	6561
1167	17118
1167	2711
1167	939
1167	6022
1167	14348
1167	20060
1167	17380
1167	18360
1167	16757
1167	20753
1167	9830
1167	13153
1167	2452
1167	20507
1167	10892
1167	11356
1167	7746
1167	1507
1167	18511
1167	5243
1167	12533
1167	17867
1167	11923
1167	1549
1167	13895
1167	1492
1167	6621
1167	20682
1167	14661
1167	13789
1167	12575
1167	2730
1167	11162
1167	1443
1167	18344
1167	9378
1167	2695
1167	18286
1167	14096
1167	20011
1167	12003
1167	922
1167	1476
1167	20569
1167	1531
1167	12829
1167	4302
1167	16692
1167	9636
1167	9578
1167	3009
1167	13784
1167	16804
1167	2168
1167	672
1167	16690
1167	14371
1167	3677
1167	1016
1167	18811
1167	14474
1167	4032
1167	5208
1167	2188
1167	10930
1167	6748
1167	1949
1167	676
1167	2811
1167	6479
1167	5363
1167	6385
1167	13323
1167	4277
1167	3893
1167	5973
1167	6629
1167	7802
1167	20810
1167	12679
1167	14126
1167	5679
1167	20322
1167	4632
1167	18289
1167	20607
1167	9557
1167	812
1167	3124
1167	8614
1167	16080
1167	5737
1167	5818
1167	18350
1167	17543
1167	9466
1167	6371
1167	18838
1167	9926
1167	13146
1167	6658
1167	13623
1167	650
1167	11055
1167	3604
1167	17633
1167	5143
1167	3082
1167	5089
1167	6713
1167	1422
1167	9939
1167	9746
1167	6115
1167	17585
1167	2652
1167	653
1167	9469
1167	3637
1167	1483
1167	4355
1167	9372
1167	20384
1167	13662
1167	18096
1167	9933
1167	6634
1167	4952
1167	4515
1167	10481
1167	7759
1167	16471
1167	17624
1167	3598
1167	12552
1167	9050
1167	4024
1167	839
1167	18311
1167	17027
1167	890
1167	4497
1167	6832
1167	5562
1167	20979
1167	15851
1167	1311
1167	3312
1167	1314
1167	20366
1167	10762
1167	16944
1167	6170
1167	20505
1167	6763
1167	15
1167	9490
1167	923
1167	13835
1167	2101
1167	2424
1167	13611
1167	1218
1167	3752
1167	2098
1167	776
1167	11341
1167	14542
1167	4094
1167	1599
1167	17084
1167	784
1167	18342
1167	17925
1167	1105
1167	589
1167	20192
1167	13914
1167	17199
1167	5621
1167	6036
1167	11170
1167	10516
1167	18407
1167	20425
1167	17933
1167	6905
1167	8838
1167	3101
1167	3676
1167	6284
1167	739
1167	4905
1167	13251
1167	20076
1167	11432
1167	4211
1167	14027
1167	467
1167	1224
1167	5302
1167	11357
1167	18373
1167	12044
1167	2418
1167	10472
1167	10709
1167	10325
1167	1883
1167	2696
1167	20373
1167	10740
1167	6532
1167	20493
1167	15917
1167	20956
1167	2472
1167	9465
1167	4699
1167	4765
1167	847
1167	6191
1167	6642
1167	3094
1167	2245
1167	9979
1167	4037
1167	5838
1167	10021
1167	2612
